Sales_ID,Customer_ID,Product_ID,Sales_Amount,Region,Sales_Date,Profit_Margin,Discount_Applied,Sales_Channel,Return_Rate
17028,1294,12118,2570.458285490458,Australia,2020-02-10 23:42:42.204467634,0.2944272551894029,No,In-Store,0.1746899633475625
17029,6955,2996,4867.273613724478,Europe,2020-02-10 23:42:42.204467634,0.36863193121222526,Yes,In-Store,0.131547223760974
17030,14648,6548,2035.3617869731963,Australia,2020-02-10 23:42:42.204467634,0.2973079569351467,Yes,In-Store,0.035798581363079666
17031,2826,17318,300.6148114823372,Australia,2020-02-10 23:42:42.204467634,0.33047588970004393,No,In-Store,0.1691517398816233
17032,2605,11742,1423.840393745857,North America,2020-02-10 23:42:42.204467634,0.14813383695873705,No,Online,0.05434166760813576
17033,12630,7984,3755.204660660316,Asia,2020-02-10 23:42:42.204467634,0.2845156449752627,No,Online,0.18024437407280378
17034,4563,4861,609.4388931362043,North America,2020-02-10 23:42:42.204467634,0.39496730134766755,Yes,In-Store,0.16368076536777035
17035,10799,9433,1763.9779101111203,Asia,2020-02-10 23:42:42.204467634,0.2601387336357982,Yes,In-Store,0.15654574734490012
17036,13258,1063,2352.1489185293076,South America,2020-02-10 23:42:42.204467634,0.3589255605755618,No,Online,0.08732204594133783
17037,1161,7917,270.195664951788,Australia,2020-02-10 23:42:42.204467634,0.3276304945669985,Yes,In-Store,0.010989506493496334
17038,7095,9874,165.43716210343047,Australia,2020-02-10 23:42:42.204467634,0.20750922622573031,Yes,Online,0.1288971078889959
17039,17108,2952,1010.0228573100494,Europe,2020-02-10 23:42:42.204467634,0.37018595455093983,No,Online,0.08416238294213893
17040,3987,5533,2415.994164296128,North America,2020-02-10 23:42:42.204467634,0.22846803277037475,Yes,In-Store,0.1686119539617174
17041,2829,9422,1191.9001341427143,North America,2020-02-10 23:42:42.204467634,0.2813509272175493,No,Online,0.07622442902453554
17042,17909,16059,19999.594186186867,Europe,2020-02-10 23:42:42.204467634,0.15850223640395528,No,In-Store,0.026861658402509987
17043,17794,14191,1266.6554804853554,Asia,2020-02-10 23:42:42.204467634,0.3251479969724131,No,Online,0.18446803735947667
17044,6995,4730,1605.424024097739,Europe,2020-02-10 23:42:42.204467634,0.23943782715410322,Yes,In-Store,0.10965600712920873
17045,14526,17837,2389.002456178947,Asia,2020-02-10 23:42:42.204467634,0.2692613649265031,Yes,Online,0.012714766931458009
17046,10560,14112,2095.11741309504,Europe,2020-02-10 23:42:42.204467634,0.3008547710108901,No,Online,0.16353735592721091
17047,17068,13464,1552.299430917089,Australia,2020-02-10 23:42:42.204467634,0.10970175866526119,No,Online,0.01923373696253374
17048,15377,2828,7243.906043804861,North America,2020-02-10 23:42:42.204467634,0.22210287066359607,No,Online,0.10816298679586174
17049,8695,7044,2145.3015973661313,Europe,2020-02-10 23:42:42.204467634,0.18656246231590784,No,In-Store,0.023390050366254182
17050,12813,6063,1360.4203252153034,Europe,2020-02-10 23:42:42.204467634,0.245303776991484,Yes,In-Store,0.16374401367271654
17051,8419,2649,2483.8284637900433,Australia,2020-02-10 23:42:42.204467634,0.3779155680580304,No,In-Store,0.04567137176994601
17052,10176,3113,622.0595732153006,Europe,2020-02-10 23:42:42.204467634,0.14436586257502065,No,Online,0.031945833915075196
17053,914,5608,1506.2913036896243,Europe,2020-02-10 23:42:42.204467634,0.32915245838748597,Yes,In-Store,0.02989260508740943
17054,6973,8608,2025.8670362466053,North America,2020-02-10 23:42:42.204467634,0.23129118438795118,No,Online,0.017947121660859433
17055,4985,11686,2376.3463419887503,Australia,2020-02-10 23:42:42.204467634,0.12259265493375962,No,In-Store,0.09388690906895104
17056,17418,16695,211.46427649158804,Australia,2020-02-10 23:42:42.204467634,0.21607870325632933,No,Online,0.13326550954068608
17057,14017,8656,2547.834519531171,North America,2020-02-10 23:42:42.204467634,0.2116389174566628,Yes,In-Store,0.12501748436631732
17058,11663,10021,552.8941106975011,North America,2020-02-10 23:42:42.204467634,0.21962971436737827,Yes,In-Store,0.06716256198830917
17059,15510,15862,2254.5474520550397,Australia,2020-02-10 23:42:42.204467634,0.24573715127883397,No,In-Store,0.08071013870998708
17060,6558,18349,920.4239226965033,Australia,2020-02-10 23:42:42.204467634,0.12084475819852007,Yes,Online,0.08697590524557344
17061,18295,7685,706.5083372196034,Australia,2020-02-10 23:42:42.204467634,0.2678401746488229,No,In-Store,0.04175238514998219
17062,6497,3153,337.54774073661235,South America,2020-02-10 23:42:42.204467634,0.1969341919060666,No,Online,0.020185946881390852
17063,9074,421,4093.8125111894383,South America,2020-02-10 23:42:42.204467634,,No,Online,0.17693698146581685
17064,695,10942,986.1414773143333,North America,2020-02-10 23:42:42.204467634,,No,In-Store,0.044167721158352484
17065,13162,14195,1649.2108323098055,Europe,2020-02-10 23:42:42.204467634,0.22636718952110566,No,In-Store,0.07870249742395585
17066,10308,18336,,Australia,2020-02-10 23:42:42.204467634,0.1258990275407968,No,Online,0.037750887157732824
17067,1697,10070,2457.801968296645,Europe,2020-02-10 23:42:42.204467634,0.23238501738450748,No,In-Store,0.10244613369787953
17068,14734,7338,3918.296396364792,Europe,2020-02-10 23:42:42.204467634,0.19695561687090124,Yes,In-Store,0.0228023132850177
17069,6800,15884,4078.27902411782,South America,2020-02-10 23:42:42.204467634,0.1854524304920593,Yes,In-Store,0.13692461806365114
17070,12205,7510,2745.386772521663,Asia,2020-02-10 23:42:42.204467634,0.16919021045136717,No,In-Store,0.1640777042399888
17071,5940,16321,3403.1109551795025,Europe,2020-02-10 23:42:42.204467634,0.37414153868088373,Yes,Online,0.049194467805565405
17072,10822,3640,2503.8110298075317,Europe,2020-02-10 23:42:42.204467634,0.21249996472502625,No,Online,0.10326458811265458
17073,12421,8551,4636.202904636053,Asia,2020-02-10 23:42:42.204467634,0.25209290146476504,No,In-Store,0.013974169006130905
17074,10294,3139,161.72553458139822,Asia,2020-02-10 23:42:42.204467634,0.3592857318210868,Yes,In-Store,0.17451694892166297
17075,10025,13645,2378.4344435277862,South America,2020-02-10 23:42:42.204467634,0.37112945930669006,No,In-Store,0.19581802762826836
17076,7103,16206,532.8051282243334,Europe,2020-02-10 23:42:42.204467634,0.33064670654059075,No,Online,0.08147869196911212
17077,13006,14414,3017.142267165223,Europe,2020-02-10 23:42:42.204467634,0.1775925614096554,Yes,Online,0.18381309566294565
17078,5346,17067,2455.2332183330163,Europe,2020-02-10 23:42:42.204467634,0.28381723630950584,No,Online,0.12276021221869679
17079,4739,10195,1552.875098047916,Asia,2020-02-10 23:42:42.204467634,0.28997741868467464,No,In-Store,0.11093171089324129
17080,6111,1423,1531.0985548239619,South America,2020-02-10 23:42:42.204467634,0.3359243082306898,Yes,Online,0.12941246589572863
17081,5483,8250,1542.8113021443114,South America,2020-02-10 23:42:42.204467634,0.34555643650180595,Yes,In-Store,0.01465235287503054
17082,2095,10417,274.0528160093255,North America,2020-02-10 23:42:42.204467634,0.37779135675448805,No,Online,0.12411678868262253
17083,3842,9650,4533.572061696341,Asia,2020-02-10 23:42:42.204467634,0.14821247701534404,Yes,Online,0.07040804781103126
17084,4197,12504,2817.818135339195,North America,2020-02-10 23:42:42.204467634,0.303190706178484,No,Online,0.01690261347338832
17085,15473,1856,2947.6583357860454,South America,2020-02-10 23:42:42.204467634,0.1189436127152961,Yes,Online,0.010264054080072521
17086,3042,17723,53.72490124649805,South America,2020-02-10 23:42:42.204467634,0.17420871032244162,Yes,Online,0.0743568642183148
17087,10174,7417,3295.406053448037,North America,2020-02-10 23:42:42.204467634,0.10525730263801865,Yes,In-Store,0.08106504829473994
17088,5449,9131,1586.4168165469819,Europe,2020-02-10 23:42:42.204467634,0.3623959013421967,Yes,Online,0.05767613821039621
17089,15700,1613,4216.529200737549,North America,2020-02-10 23:42:42.204467634,0.2926349955890838,Yes,Online,0.16769062551423558
17090,3669,13738,1659.4603708659097,Australia,2020-02-10 23:42:42.204467634,0.12233533310268338,Yes,Online,0.07933184492391976
17091,11332,15178,449.4592526945476,North America,2020-02-10 23:42:42.204467634,,No,In-Store,0.12955950856491602
17092,16713,5157,531.389343602288,Australia,2020-02-10 23:42:42.204467634,,No,In-Store,0.1351736169476635
17093,15753,8842,4154.568146637225,South America,2020-02-10 23:42:42.204467634,0.23009646676050882,Yes,Online,0.13566975189244096
17094,10631,14495,2721.1129029218487,North America,2020-02-10 23:42:42.204467634,0.3802977467545078,Yes,In-Store,0.1898050005715609
17095,14757,13736,3904.683373143808,North America,2020-02-10 23:42:42.204467634,0.1930096923739565,Yes,Online,0.10930762437754335
17096,4827,2603,3059.9919196000665,Europe,2020-02-10 23:42:42.204467634,0.32451134542137583,Yes,In-Store,0.10085222115928791
17097,8987,14592,4940.621150020507,Europe,2020-02-10 23:42:42.204467634,0.16313692634195667,Yes,In-Store,0.16513316538423656
17098,4069,14100,3187.9053956625735,South America,2020-02-10 23:42:42.204467634,0.1836061434540249,Yes,Online,0.01586514542677992
17099,11009,9798,4849.257885911576,North America,2020-02-10 23:42:42.204467634,0.3223339675749739,Yes,In-Store,0.190765852433709
17100,8269,3671,3122.1013058325875,Asia,2020-02-10 23:42:42.204467634,0.3200032151453923,No,Online,0.15608723167104416
17101,4904,15276,1976.8178953142922,North America,2020-02-10 23:42:42.204467634,0.18300256441389906,No,Online,0.1932853508007546
17102,211,2053,33.080465569624295,Europe,2020-02-10 23:42:42.204467634,0.26770990129931493,Yes,Online,0.13912119597893224
17103,9100,2339,1219.563642201636,North America,2020-02-10 23:42:42.204467634,0.22505875583191226,No,In-Store,0.14555035395214067
17104,606,9640,2805.0126568304318,South America,2020-02-10 23:42:42.204467634,,Yes,Online,0.18957879214767945
17105,9974,1563,403.35838067222085,South America,2020-02-10 23:42:42.204467634,0.22026349925384928,Yes,Online,0.18241221990592207
17106,6630,7891,4727.9144916924915,South America,2020-02-10 23:42:42.204467634,0.27571194038049607,Yes,In-Store,0.05761635156696552
17107,5793,18018,1164.4622189214688,Australia,2020-02-10 23:42:42.204467634,0.27050257604951355,No,In-Store,0.17245354805700278
17108,4251,8637,769.2886685211867,Europe,2020-02-10 23:42:42.204467634,0.3309779002690375,No,In-Store,0.08130476722054267
17109,11977,5225,1478.5215992384167,South America,2020-02-10 23:42:42.204467634,0.3091304951424354,No,Online,0.18457299186458545
17110,1372,15993,3759.9291707429575,Europe,2020-02-10 23:42:42.204467634,0.1150968923295475,No,Online,0.15075602750427136
17111,1681,3543,4826.357806232395,Asia,2020-02-10 23:42:42.204467634,0.3048082141475461,Yes,Online,0.16725094477305125
17112,12907,1081,287.22355840616467,Asia,2020-02-10 23:42:42.204467634,0.21497061218807492,No,Online,0.14751222725114238
17113,3142,16074,2990.642884957512,South America,2020-02-10 23:42:42.204467634,0.20518320961573833,Yes,In-Store,0.14855778501820704
17114,15134,8567,4256.470100770788,Australia,2020-02-10 23:42:42.204467634,0.35889594850225803,No,Online,0.17991956308253915
17115,12697,7037,7779.554719003653,Asia,2020-02-10 23:42:42.204467634,0.385466237139792,No,Online,0.18610291252246197
17116,10611,4204,3076.794276296594,Europe,2020-02-10 23:42:42.204467634,0.1684308777725974,No,Online,0.036472752158312687
17117,5049,7125,1195.3576909122773,Asia,2020-02-10 23:42:42.204467634,0.3696212026375524,No,Online,0.11902171587141258
17118,7588,11613,,North America,2020-02-10 23:42:42.204467634,0.2839344535312839,No,Online,0.1696438829976755
17119,4293,6392,2760.5296422945753,Australia,2020-02-10 23:42:42.204467634,0.11785328984718599,No,Online,0.0961625395914413
17120,8174,6988,3181.6073367708614,Australia,2020-02-10 23:42:42.204467634,0.3162627360954351,Yes,In-Store,0.19386839785404844
17121,4989,17823,4737.827486105341,Europe,2020-02-10 23:42:42.204467634,0.21237549375185108,No,In-Store,0.1927972911964722
17122,13319,5138,3942.128116957461,Asia,2020-02-10 23:42:42.204467634,0.16529880570999078,No,Online,0.020789797546304906
17123,5870,9490,4778.739598321908,South America,2020-02-10 23:42:42.204467634,,Yes,In-Store,0.10164793579469482
17124,7117,17805,4772.126381475568,Asia,2020-02-10 23:42:42.204467634,0.15529232890877417,Yes,In-Store,0.13992309888030338
17125,6821,5171,1779.178116151716,North America,2020-02-10 23:42:42.204467634,0.33262955627560364,Yes,Online,0.11000052708960119
17126,10768,9950,4795.720245735465,Europe,2020-02-10 23:42:42.204467634,0.3363604804844488,No,In-Store,0.18649139225040814
17127,6341,282,759.1066669113305,South America,2020-02-10 23:42:42.204467634,,Yes,Online,0.03487129162401914
17128,9796,7637,3115.233958860893,North America,2020-02-10 23:42:42.204467634,0.28013113913880716,Yes,In-Store,0.09310125452405262
17129,16819,8051,4843.5466030833,South America,2020-02-10 23:42:42.204467634,0.13990586994697113,Yes,Online,0.040841304599024644
17130,7258,9981,1875.025055615824,Asia,2020-02-10 23:42:42.204467634,0.35648675206149594,No,In-Store,0.1367725303915587
17131,12532,10768,938.9778403892919,North America,2020-02-10 23:42:42.204467634,0.232252339635708,Yes,In-Store,0.1536248225236127
17132,2984,5839,,North America,2020-02-10 23:42:42.204467634,0.23787107192118345,Yes,Online,0.058861393491811756
17133,3084,5357,3585.3622512000657,South America,2020-02-10 23:42:42.204467634,,Yes,In-Store,0.1827684528094728
17134,2124,8407,796.3124138440301,North America,2020-02-10 23:42:42.204467634,0.16737534960859407,Yes,Online,0.09144789749939429
17135,17378,13848,188.18307798427028,Europe,2020-02-10 23:42:42.204467634,0.15687594275241235,Yes,In-Store,0.14676394232080686
17136,8979,2808,4805.968418291974,North America,2020-02-10 23:42:42.204467634,0.3359347667118528,Yes,Online,0.1461897196872114
17137,16360,6530,681.0381152277582,Australia,2020-02-10 23:42:42.204467634,0.2451043211573897,No,Online,0.05897165110031123
17138,9893,3177,3931.8560982783615,Australia,2020-02-10 23:42:42.204467634,0.3677023510390549,No,Online,0.06627181307822771
17139,8484,17135,489.1720193521131,South America,2020-02-10 23:42:42.204467634,0.3917717786562319,Yes,In-Store,0.015064260630012722
17140,10066,13959,814.8235145356902,South America,2020-02-10 23:42:42.204467634,0.13980984952077635,Yes,In-Store,0.036161987137167804
17141,631,14041,4002.824684044944,Europe,2020-02-10 23:42:42.204467634,0.19507997900354634,No,In-Store,0.02120400755740461
17142,15505,6780,267.0503383811792,South America,2020-02-10 23:42:42.204467634,0.33165764079913584,Yes,Online,0.16391691139338624
17143,12299,13520,4605.06170530477,North America,2020-02-10 23:42:42.204467634,0.11639684008786208,No,In-Store,0.0740341802138672
17144,12388,1191,3121.9409925903847,Australia,2020-02-10 23:42:42.204467634,0.3079743055480024,No,In-Store,0.09004014841305648
17145,17037,8588,3264.482340250945,Europe,2020-02-10 23:42:42.204467634,0.1636894484165164,No,Online,0.04091327126061689
17146,14141,9966,,Asia,2020-02-10 23:42:42.204467634,0.18139870282549325,No,In-Store,0.07379315419592447
17147,7106,15237,,North America,2020-02-10 23:42:42.204467634,0.2591468781836932,Yes,In-Store,0.13895529040986634
17148,3145,13206,,Australia,2020-02-10 23:42:42.204467634,,Yes,In-Store,0.15564601354483643
17149,8394,17246,239.3417086051086,North America,2020-02-10 23:42:42.204467634,0.2122030842150264,Yes,In-Store,0.03752164984435451
17150,15920,380,2308.9038563065546,Asia,2020-02-10 23:42:42.204467634,0.208735972623029,No,Online,0.18505774215619616
17151,14736,6138,403.70929515354203,North America,2020-02-10 23:42:42.204467634,0.22940419100922593,Yes,Online,0.016721711410813855
17152,8197,17299,555.4525187610616,Europe,2020-02-10 23:42:42.204467634,0.20459334198263593,No,Online,0.09034490223135502
17153,181,4410,4682.8125108736685,Australia,2020-02-10 23:42:42.204467634,0.18173263465311001,Yes,In-Store,0.13742845271118723
17154,15577,4737,1931.817383300063,North America,2020-02-10 23:42:42.204467634,0.2947818889774235,Yes,Online,0.1951045442395836
17155,4636,17554,2610.943661074136,Australia,2020-02-10 23:42:42.204467634,0.1368806118393505,No,In-Store,0.07967850215344616
17156,2311,1523,,Europe,2020-02-10 23:42:42.204467634,,No,Online,0.023926684205251705
17157,2975,16689,3315.8188217678617,South America,2020-02-10 23:42:42.204467634,0.3827927611239986,No,In-Store,0.1507016366866665
17158,17175,10686,2510.899638778925,Europe,2020-02-10 23:42:42.204467634,0.388782729394864,Yes,Online,0.14742424741199703
17159,16456,14188,4020.362066009402,Australia,2020-02-10 23:42:42.204467634,0.19994437133106974,No,Online,0.032553946857194656
17160,13129,2408,1760.1292241208196,Australia,2020-02-10 23:42:42.204467634,0.12697258718855767,No,In-Store,0.15280012455765146
17161,3959,10017,1146.6994163807667,Australia,2020-02-10 23:42:42.204467634,0.16729469093273647,No,In-Store,0.018694653331610564
17162,5591,2050,2416.1344042416763,Australia,2020-02-10 23:42:42.204467634,0.21076547943591317,Yes,Online,0.14284454748707304
17163,1054,7597,4974.401236089041,Europe,2020-02-10 23:42:42.204467634,0.28156532769170206,No,Online,0.10410019327165114
17164,3184,10707,3077.2429395002773,Europe,2020-02-10 23:42:42.204467634,0.36195414138873105,No,In-Store,0.10893699282390974
17165,8817,5051,,South America,2020-02-10 23:42:42.204467634,0.2623288872010499,Yes,In-Store,0.14197886139255195
